Energy Lists,Transmission,Compound μ/ρ,Element μ/ρ: H 2,Element μ/ρ: O 1
0.8298432810936979,92.55996600104211,0.07731347042077878,0.015476687098978167,0.06183678332180061
0.8301433811270423,92.56119951948614,0.07730014381449286,0.015474015380357324,0.06182612843413554
0.8304434811603868,92.56243239600687,0.07728682432083356,0.015471345088363541,0.061815479232470015
0.8307435811937313,92.56366463116731,0.07727351193343651,0.015468676221719905,0.06180483571171661
0.8310436812270757,92.56489622552981,0.07726020664594527,0.015466008779151101,0.06179419786679417
0.8313437812604202,92.566127179656,0.07724690845201145,0.015463342759383422,0.06178356569262802
0.8316438812937647,92.5673574941068,0.0772336173452946,0.015460678161144761,0.06177293918414985
0.831943981327109,92.5685871694425,0.07722033331946228,0.015458014983164603,0.06176231833629768
0.8322440813604535,92.56981620622261,0.07720705636818986,0.015455353224174023,0.061751703144015846
0.8325441813937979,92.57104460500602,0.07719378648516079,0.0154526928829057,0.06174109360225509
0.8328442814271424,92.57227236635093,0.07718052366406628,0.015450033958093882,0.06173048970597239
0.8331443814604869,92.5734994908148,0.07716726789860553,0.015447376448474421,0.06171989145013111
0.8334444814938313,92.57472597895445,0.0771540191824857,0.015444720352784738,0.061709298829700956
0.8337445815271758,92.57595183132601,0.07714077750942165,0.015442065669763846,0.061698711839657805
0.8340446815605201,92.5771770484849,0.07712754287313624,0.015439412398152327,0.061688130474983914
0.8343447815938646,92.5784016309859,0.07711431526736014,0.015436760536692339,0.06167755473066779
0.8346448816272091,92.57962557938306,0.07710109468583184,0.015434110084127622,0.06166698460170423
0.8349449816605535,92.58084889422977,0.0770878811222977,0.015431461039203474,0.061656420083094216
0.835245081693898,92.58207157607876,0.07707467457051181,0.015428813400666767,0.061645861169845044
0.8355451817272425,92.58329362548206,0.07706147502423617,0.015426167167265947,0.06163530785697023
0.8358452817605869,92.58451504299101,0.07704828247724048,0.015423522337751,0.061624760139489476
0.8361453817939313,92.5857358291563,0.07703509692330228,0.015420878910873497,0.06161421801242878
0.8364454818272757,92.58695598452795,0.0770219183562068,0.015418236885386552,0.06160368147082024
0.8367455818606202,92.58817550965527,0.07700874676974707,0.015415596260044837,0.06159315050970224
0.8370456818939647,92.58939440508692,0.07699558215772384,0.01541295703360458,0.061582625124119265
0.8373457819273091,92.59061267137088,0.07698242451394562,0.015410319204823554,0.061572105309122056
0.8376458819606536,92.59183030905447,0.0769692738322286,0.015407682772461087,0.061561591059767516
0.8379459819939981,92.59304731868433,0.07695613010639665,0.015405047735278047,0.0615510823711186
0.8382460820273424,92.59426370080645,0.07694299333028139,0.015402414092036848,0.06154057923824454
0.8385461820606869,92.5954794559661,0.07692986349772206,0.015399781841501438,0.06153008165622062
0.8388462820940313,92.59669458470795,0.07691674060256558,0.015397150982437309,0.061519589620128275
0.8391463821273758,92.59790908757597,0.07690362463866654,0.015394521513611484,0.06150910312505505
0.8394464821607203,92.59912296511345,0.07689051559988715,0.01539189343379253,0.06149862216609462
0.8397465821940647,92.60033621786306,0.07687741348009722,0.01538926674175053,0.06148814673834669
0.8400466822274092,92.60154884636677,0.07686431827317423,0.015386641436257105,0.061477676836917135
0.8403467822607535,92.60276085116588,0.0768512299730033,0.015384017516085388,0.061467212456917907
0.840646882294098,92.60397223280108,0.07683814857347697,0.015381394980010057,0.06145675359346691
0.8409469823274425,92.60518299181236,0.07682507406849555,0.015378773826807295,0.061446300241688255
0.8412470823607869,92.60639312873906,0.07681200645196679,0.01537615405525481,0.06143585239671197
0.8415471823941314,92.60760264411985,0.07679894571780602,0.015373535664131816,0.061425410053674204
0.8418472824274759,92.6088115384928,0.07678589185993617,0.01537091865221905,0.061414973207717126
0.8421473824608203,92.61001981239522,0.07677284487228767,0.015368303018298762,0.06140454185398891
0.8424474824941648,92.61122746636389,0.07675980474879843,0.0153656887611547,0.06139411598764373
0.8427475825275091,92.61243450093482,0.07674677148341388,0.015363075879572134,0.061383695603841756
0.8430476825608536,92.61364091664348,0.07673374507008698,0.015360464372337814,0.06137328069774917
0.8433477825941981,92.61484671402455,0.07672072550277816,0.015357854238240022,0.061362871264538134
0.8436478826275425,92.61605189361222,0.07670771277545525,0.01535524547606851,0.061352467299386745
0.843947982660887,92.6172564559399,0.07669470688209368,0.015352638084614545,0.06134206879747914
0.8442480826942315,92.61846040154043,0.07668170781667617,0.015350032062670884,0.061331675754005284
0.8445481827275759,92.61966373094596,0.07666871557319303,0.01534742740903177,0.06132128816416126
0.8448482827609203,92.620866444688,0.07665573014564184,0.015344824122492946,0.06131090602314889
0.8451483827942647,92.62206854329746,0.07664275152802764,0.015342222201851632,0.061300529326176016
0.8454484828276092,92.62327002730454,0.076629779714363,0.01533962164590654,0.06129015806845646
0.8457485828609537,92.62447089723884,0.07661681469866767,0.015337022453457859,0.06127979224520981
0.8460486828942981,92.62567115362927,0.0766038564749689,0.015334424623307261,0.061269431851661636
0.8463487829276426,92.62687079700417,0.07659090503730133,0.015331828154257897,0.06125907688304343
0.8466488829609871,92.6280698278912,0.07657796037970682,0.015329233045114398,0.06124872733459242
0.8469489829943314,92.62926824681736,0.07656502249623469,0.015326639294682849,0.061238383201551845
0.8472490830276759,92.63046605430905,0.07655209138094157,0.015324046901770829,0.06122804447917074
0.8475491830610203,92.63166325089203,0.07653916702789133,0.015321455865187367,0.06121771116270397
0.8478492830943648,92.6328598370914,0.07652624943115524,0.015318866183742974,0.06120738324741227
0.8481493831277093,92.63405581343162,0.07651333858481185,0.015316277856249613,0.06119706072856224
0.8484494831610537,92.63525118043655,0.07650043448294691,0.01531369088152071,0.0611867436014262
0.8487495831943982,92.63644593862938,0.07648753711965357,0.015311105258371158,0.06117643186128242
0.8490496832277425,92.63764008853272,0.07647464648903211,0.0153085209856173,0.06116612550341482
0.849349783261087,92.6388336306685,0.07646176258519014,0.015305938062076929,0.06115582452311321
0.8496498832944315,92.64002656555802,0.07644888540224251,0.0153033564865693,0.061145528915673215
0.8499499833277759,92.64121889372198,0.0764360149343112,0.015300776257915113,0.061135238676396086
0.8502500833611204,92.64241061568043,0.07642315117552557,0.015298197374936517,0.061124953800589056
0.8505501833944649,92.64360173195281,0.07641029412002202,0.015295619836457103,0.061114674283564915
0.8508502834278093,92.6447922430579,0.07639744376194424,0.015293043641301914,0.06110440012064232
0.8511503834611537,92.64598214951391,0.07638460009544301,0.015290468788297425,0.06109413130714559
0.8514504834944981,92.64717145183839,0.07637176311467639,0.015287895276271543,0.061083867838404846
0.8517505835278426,92.64836015054824,0.07635893281380954,0.015285323104053635,0.06107360970975591
0.8520506835611871,92.6495482461598,0.07634610918701475,0.015282752270474475,0.06106335691654027
0.8523507835945315,92.65073573918873,0.07633329222847145,0.015280182774366288,0.06105310945410516
0.852650883627876,92.65192263015011,0.07632048193236622,0.015277614614562713,0.06104286731780351
0.8529509836612205,92.65310891955838,0.07630767829289277,0.015275047789898834,0.061032630502993936
0.8532510836945648,92.65429460792738,0.07629488130425184,0.015272482299211146,0.061022399005040695
0.8535511837279093,92.65547969577031,0.0762820909606513,0.015269918141337569,0.06101217281931374
0.8538512837612537,92.65666418359974,0.07626930725630612,0.015267355315117446,0.061001951941188674
0.8541513837945982,92.6578480719277,0.07625653018543826,0.015264793819391541,0.060991736366046725
0.8544514838279427,92.6590313612655,0.07624375974227686,0.01526223365300203,0.06098152608927483
0.8547515838612871,92.66021405212392,0.07623099592105799,0.015259674814792502,0.060971321106265484
0.8550516838946316,92.6613961450131,0.07621823871602477,0.015257117303607954,0.06096112141241682
0.8553517839279761,92.66257764044254,0.07620548812142748,0.015254561118294804,0.06095092700313268
0.8556518839613204,92.66375853892114,0.07619274413152319,0.015252006257700866,0.060940737873822315
0.8559519839946649,92.66493884095725,0.07618000674057614,0.015249452720675368,0.06093055401990077
0.8562520840280093,92.66611854705853,0.07616727594285749,0.015246900506068932,0.06092037543678856
0.8565521840613538,92.66729765773208,0.0761545517326454,0.015244349612733583,0.06091020211991182
0.8568522840946983,92.66847617348435,0.07614183410422502,0.015241800039522755,0.06090003406470226
0.8571523841280427,92.66965409482124,0.07612912305188836,0.015239251785291256,0.060889871266597104
0.8574524841613872,92.67083142224801,0.0761164185699345,0.015236704848895308,0.06087971372103919
0.8577525841947315,92.67200815626933,0.07610372065266938,0.015234159229192513,0.06086956142347687
0.858052684228076,92.67318429738923,0.07609102929440589,0.015231614925041872,0.060859414369364026
0.8583527842614205,92.67435984611119,0.07607834448946386,0.015229071935303767,0.060849272554160096
0.8586528842947649,92.67553480293806,0.07606566623216994,0.015226530258839965,0.060839135973329975
0.8589529843281094,92.67670916837207,0.07605299451685775,0.015223989894513614,0.060829004622344134
0.8592530843614539,92.67788294291492,0.07604032933786772,0.015221450841189255,0.060818878496678476
0.8595531843947983,92.67905612706761,0.07602767068954729,0.015218913097732791,0.06080875759181449
0.8598532844281427,92.68022872133065,0.07601501856625058,0.015216376663011514,0.06079864190323906
0.8601533844614871,92.68140072620386,0.0760023729623387,0.015213841535894081,0.06078853142644461
0.8604534844948316,92.68257214218653,0.07598973387217949,0.015211307715250538,0.06077842615692895
0.8607535845281761,92.6837429697773,0.07597710129014772,0.015208775199952278,0.06076832609019544
0.8610536845615205,92.68491320947426,0.0759644752106249,0.015206243988872074,0.06075823122175283
0.861353784594865,92.68608286177489,0.07595185562799937,0.015203714080884072,0.0607481415471153
0.8616538846282095,92.68725192717608,0.0759392425366663,0.015201185474863765,0.06073805706180253
0.8619539846615538,92.68842040617412,0.07592663593102758,0.015198658169688026,0.060727977761339556
0.8622540846948983,92.68958829926473,0.07591403580549193,0.015196132164235066,0.060717903641256864
0.8625541847282427,92.69075560694301,0.07590144215447478,0.015193607457384475,0.06070783469709031
0.8628542847615872,92.69192232970349,0.07588885497239842,0.015191084048017183,0.060697770924381236
0.8631543847949317,92.69308846804012,0.07587627425369173,0.015188561935015485,0.06068771231867625
0.8634544848282761,92.69425402244623,0.07586369999279044,0.015186041117263018,0.06067765887552742
0.8637545848616206,92.69541899341462,0.07585113218413696,0.01518352159364477,0.06066761059049219
0.864054684894965,92.69658338143743,0.07583857082218043,0.01518100336304707,0.06065756745913336
0.8643547849283094,92.69774718700631,0.07582601590137666,0.01517848642435761,0.060647529477019055
0.8646548849616539,92.69891041061221,0.07581346741618818,0.015175970776465406,0.060637496639722774
0.8649549849949983,92.70007305274561,0.07580092536108418,0.015173456418260817,0.06062746894282337
0.8652550850283428,92.70123511389635,0.07578838973054053,0.015170943348635555,0.06061744638190497
0.8655551850616873,92.70239659455368,0.07577586051903976,0.015168431566482654,0.06060742895255711
0.8658552850950317,92.7035574952063,0.07576333772107104,0.015165921070696482,0.060597416650374554
0.8661553851283761,92.7047178163423,0.0757508213311302,0.015163411860172754,0.06058740947095745
0.8664554851617206,92.70587755844925,0.07573831134371968,0.015160903933808494,0.06057740740991119
0.866755585195065,92.70703672201407,0.0757258077533485,0.015158397290502066,0.06056741046284644
0.8670556852284095,92.70819530752316,0.07571331055453243,0.015155891929153169,0.06055741862537926
0.8673557852617539,92.70935331546231,0.07570081974179366,0.015153387848662807,0.060547431893130846
0.8676558852950984,92.71051074631676,0.07568833530966107,0.015150885047933318,0.06053745026172775
0.8679559853284429,92.71166760057113,0.0756758572526701,0.01514838352586836,0.06052747372680175
0.8682560853617872,92.71282387870954,0.07566338556536277,0.015145883281372901,0.060517502283989874
0.8685561853951317,92.7139795812155,0.07565092024228758,0.015143384313353232,0.06050753592893435
0.8688562854284761,92.71513470857191,0.07563846127799968,0.015140886620716951,0.060497574657282734
0.8691563854618206,92.71628926126118,0.07562600866706072,0.015138390202372976,0.06048761846468775
0.8694564854951651,92.71744323976509,0.07561356240403887,0.015135895057231534,0.06047766734680733
0.8697565855285095,92.71859664456485,0.07560112248350878,0.015133401184204155,0.06046772129930463
0.870056685561854,92.71974947614116,0.0755886889000517,0.01513090858220367,0.060457780317848035
0.8703567855951985,92.72090173497408,0.07557626164825529,0.01512841725014423,0.06044784439811105
0.8706568856285428,92.72205342154318,0.07556384072271367,0.015125927186941267,0.0604379135357724
0.8709569856618873,92.7232045363274,0.07555142611802759,0.015123438391511533,0.06042798772651606
0.8712570856952317,92.72435507980514,0.07553901782880414,0.015120950862773062,0.060418066966031074
0.8715571857285762,92.72550505245422,0.07552661584965686,0.015118464599645191,0.06040815125001167
0.8718572857619207,92.72665445475195,0.0755142201752058,0.01511597960104855,0.06039824057415725
0.8721573857952651,92.72780328717504,0.07550183080007745,0.015113495865905057,0.060388334934172394
0.8724574858286096,92.72895155019962,0.07548944771890465,0.015111013393137926,0.06037843432576672
0.872757585861954,92.7300992443013,0.07547707092632673,0.015108532181671656,0.06036853874465508
0.8730576858952984,92.7312463699551,0.07546470041698938,0.015106052230432028,0.06035864818655736
0.8733577859286429,92.73239292763552,0.0754523361855447,0.01510357353834611,0.06034876264719859
0.8736578859619873,92.73353891781643,0.07543997822665124,0.015101096104342253,0.060338882122308986
0.8739579859953318,92.73468434097126,0.07542762653497384,0.015098619927350083,0.060329006607623754
0.8742580860286763,92.73582919757276,0.07541528110518372,0.015096145006300509,0.060319136098883216
0.8745581860620207,92.73697348809318,0.07540294193195848,0.015093671340125719,0.06030927059183276
0.8748582860953651,92.73811721300426,0.07539060900998215,0.015091198927759161,0.06029941008222298
0.8751583861287096,92.73926037277711,0.07537828233394489,0.015088727768135569,0.060289554565809325
0.875458486162054,92.74040296788235,0.07536596189854342,0.015086257860190938,0.060279704038352484
0.8757585861953985,92.74154499878998,0.07535364769848059,0.015083789202862534,0.06026985849561805
0.8760586862287429,92.74268646596951,0.07534133972846571,0.015081321795088894,0.06026001793337682
0.8763587862620874,92.74382736988989,0.07532903798321429,0.015078855635809813,0.06025018234740447
0.8766588862954319,92.7449677110195,0.07531674245744815,0.01507639072396635,0.0602403517334818
0.8769589863287762,92.74610748982617,0.07530445314589544,0.015073927058500825,0.06023052608739461
0.8772590863621207,92.74724670677723,0.0752921700432905,0.015071464638356813,0.06022070540493368
0.8775591863954652,92.7483853623394,0.075279893144374,0.015069003462479151,0.06021088968189485
0.8778592864288096,92.74952345697889,0.07526762244389287,0.015066543529813924,0.06020107891407894
0.8781593864621541,92.75066099116135,0.07525535793660015,0.015064084839308479,0.06019127309729167
0.8784594864954985,92.75179796535191,0.07524309961725532,0.015061627389911405,0.06018147222734392
0.878759586528843,92.75293438001513,0.0752308474806239,0.015059171180572537,0.060171676300051366
0.8790596865621874,92.75407023561503,0.07521860152147777,0.015056716210242968,0.06016188531123481
0.8793597865955318,92.75520553261512,0.07520636173459483,0.015054262477875032,0.0601520992567198
0.8796598866288763,92.75634027147834,0.07519412811475941,0.0150518099824223,0.060142318132337114
0.8799599866622208,92.75747445266708,0.0751819006567618,0.015049358722839589,0.06013254193392221
0.8802600866955652,92.75860807664323,0.0751696793553986,0.015046908698082955,0.060122770657315645
0.8805601867289097,92.7597411438681,0.07515746420547255,0.015044459907109696,0.06011300429836285
0.8808602867622541,92.76087365480247,0.07514525520179255,0.015042012348878328,0.06010324285291422
0.8811603867955985,92.76200560990662,0.07513305233917363,0.015039566022348627,0.060093486316825
0.881460486828943,92.76313700964027,0.07512085561243695,0.015037120926481578,0.06008373468595537
0.8817605868622874,92.76426785446259,0.0751086650164098,0.015034677060239405,0.060073987956170395
0.8820606868956319,92.76539814483222,0.07509648054592563,0.015032234422585566,0.06006424612334006
0.8823607869289763,92.76652788120731,0.07508430219582397,0.015029793012484732,0.06005450918333924
0.8826608869623208,92.7676570640454,0.07507212996095043,0.015027352828902801,0.06004477713204763
0.8829609869956653,92.76878569380357,0.07505996383615676,0.015024913870806903,0.060035049965349856
0.8832610870290097,92.76991377093833,0.07504780381630072,0.015022476137165388,0.06002532767913533
0.8835611870623541,92.77104129590568,0.07503564989624625,0.015020039626947809,0.06001561026929844
0.8838612870956986,92.77216826916106,0.07502350207086328,0.015017604339124949,0.06000589773173833
0.884161387129043,92.7732946911594,0.07501136033502778,0.015015170272668807,0.05999619006235897
0.8844614871623875,92.77442056235515,0.07499922468362177,0.015012737426552583,0.0599864872570692
0.884761587195732,92.77554588320213,0.07498709511153342,0.015010305799750703,0.05997678931178273
0.8850616872290764,92.77667065415372,0.07497497161365675,0.015007875391238788,0.059967096222417964
0.8853617872624209,92.77779487566274,0.07496285418489188,0.01500544619999368,0.0599574079848982
0.8856618872957652,92.77891854818148,0.07495074282014502,0.015003018224993427,0.0599477245951516
0.8859619873291097,92.78004167216172,0.07493863751432825,0.015000591465217261,0.05993804604911098
0.8862620873624542,92.78116424805472,0.07492653826235966,0.014998165919645633,0.059928372342714024
0.8865621873957986,92.7822862763112,0.07491444505916336,0.014995741587260199,0.05991870347190317
0.8868622874291431,92.78340775738137,0.07490235789966952,0.014993318467043796,0.059909039432625724
0.8871623874624875,92.78452869171493,0.07489027677881406,0.014990896557980473,0.05989938022083359
0.887462487495832,92.78564907976103,0.07487820169153904,0.014988475859055462,0.05988972583248357
0.8877625875291764,92.78676892196833,0.07486613263279236,0.014986056369255202,0.059880076263537155
0.8880626875625208,92.78788821878496,0.0748540695975279,0.014983638087567305,0.05987043150996059
0.8883627875958653,92.78900697065852,0.07484201258070551,0.014981221012980597,0.05986079156772491
0.8886628876292098,92.7901251780361,0.07482996157729083,0.01497880514448506,0.059851156432805766
0.8889629876625542,92.79124284136431,0.07481791658225555,0.014976390481071885,0.05984152610118366
0.8892630876958987,92.79235996108919,0.07480587759057716,0.01497397702173345,0.05983190056884371
0.8895631877292431,92.79347653765629,0.07479384459723908,0.014971564765463291,0.059822279831775786
0.8898632877625875,92.79459257151065,0.07478181759723067,0.014969153711256148,0.05981266388597452
0.890163387795932,92.79570806309678,0.07476979658554701,0.014966743858107928,0.059803052727439084
0.8904634878292764,92.79682301285871,0.0747577815571892,0.01496433520501572,0.05979344635217349
0.8907635878626209,92.79793742123992,0.07474577250716417,0.014961927750977785,0.05978384475618639
0.8910636878959654,92.79905128868339,0.07473376943048461,0.014959521494993556,0.059774247935491055
0.8913637879293098,92.80016461563162,0.07472177232216909,0.014957116436063645,0.059764655886105446
0.8916638879626543,92.80127740252655,0.07470978117724209,0.014954712573189826,0.059755068604052254
0.8919639879959986,92.80238964980967,0.07469779599073377,0.014952309905375041,0.059745486085358734
0.8922640880293431,92.8035013579219,0.07468581675768021,0.014949908431623402,0.05973590832605681
0.8925641880626876,92.8046125273037,0.07467384347312322,0.014947508150940184,0.05972633532218304
0.892864288096032,92.805723158395,0.07466187613211053,0.014945109062331832,0.05971676706977871
0.8931643881293765,92.80683325163524,0.07464991472969551,0.014942711164805937,0.059707203564889566
0.893464488162721,92.80794280746335,0.07463795926093733,0.014940314457371255,0.05969764480356607
0.8937645881960654,92.80905182631773,0.074626009720901,0.01493791893903771,0.05968809078186329
0.8940646882294098,92.81016030863631,0.07461406610465729,0.014935524608816371,0.05967854149584091
0.8943647882627542,92.81126825485653,0.07460212840728263,0.014933131465719462,0.05966899694156316
0.8946648882960987,92.81237566541527,0.07459019662385924,0.014930739508760364,0.05965945711509888
0.8949649883294432,92.81348254074896,0.07457827074947512,0.0149283487369536,0.05964992201252153
0.8952650883627876,92.81458888129352,0.07456635077922397,0.014925959149314855,0.059640391629909105
0.8955651883961321,92.81569468748435,0.0745544367082051,0.014923570744860944,0.059630865963344146
0.8958652884294765,92.81679995975637,0.07454252853152374,0.014921183522609844,0.05962134500891389
0.896165388462821,92.817904698544,0.07453062624429059,0.014918797481580669,0.05961182876270992
0.8964654884961654,92.81900890428115,0.07451872984162222,0.014916412620793667,0.05960231722082855
0.8967655885295098,92.82011257740125,0.07450683931864081,0.014914028939270246,0.059592810379370566
0.8970656885628543,92.82121571833723,0.0744949546704742,0.014911646436032931,0.05958330823444128
0.8973657885961988,92.8223183275215,0.07448307589225592,0.014909265110105393,0.05957381078215052
0.8976658886295432,92.82342040538603,0.0744712029791251,0.014906884960512443,0.05956431801861266
0.8979659886628877,92.82452195236225,0.07445933592622665,0.014904505986280018,0.05955482993994664
0.8982660886962321,92.82562296888109,0.074447474728711,0.014902128186435194,0.0595453465422758
0.8985661887295765,92.82672345537304,0.07443561938173422,0.014899751560006167,0.05953586782172806
0.898866288762921,92.82782341226805,0.07442376988045807,0.01489737610602227,0.059526393774435804
0.8991663887962654,92.82892283999557,0.0744119262200499,0.01489500182351396,0.059516924396535935
0.8994664888296099,92.83002173898464,0.0744000883956826,0.014892628711512812,0.059507459684169796
0.8997665888629544,92.83112010966371,0.07438825640253477,0.014890256769051544,0.05949799963348323
0.9000666888962988,92.83221795246081,0.07437643023579046,0.014887885995163967,0.0594885442406265
0.9003667889296433,92.83331526780346,0.07436460989063948,0.014885516388885042,0.05947909350175444
0.9006668889629876,92.83441205611867,0.07435279536227705,0.014883147949250823,0.05946964741302623
0.9009669889963321,92.83550831783299,0.07434098664590408,0.014880780675298497,0.059460205970605584
0.9012670890296766,92.83660405337251,0.07432918373672691,0.014878414566066362,0.05945076917066055
0.901567189063021,92.83769926316278,0.07431738662995753,0.014876049620593823,0.0594413370093637
0.9018672890963655,92.83879394762889,0.07430559532081339,0.014873685837921402,0.059431909482891995
0.90216738912971,92.83988810719545,0.0742938098045176,0.014871323217090735,0.059422486587426854
0.9024674891630544,92.84098174228657,0.07428203007629863,0.014868961757144554,0.059413068319154085
0.9027675891963988,92.84207485332591,0.0742702561313906,0.014866601457126715,0.05940365467426388
0.9030676892297432,92.84316744073664,0.07425848796503302,0.014864242316082162,0.059394245648950864
0.9033677892630877,92.8442595049414,0.07424672557247103,0.014861884333056954,0.05938484123941408
0.9036678892964322,92.84535104636242,0.07423496894895516,0.014859527507098248,0.05937544144185691
0.9039679893297766,92.84644206542141,0.07422321808974144,0.014857171837254293,0.059366046252487155
0.9042680893631211,92.8475325625396,0.0742114729900914,0.014854817322574453,0.05935665566751694
0.9045681893964655,92.84862253813777,0.07419973364527202,0.014852463962109175,0.05934726968316284
0.9048682894298099,92.8497119926362,0.07418800005055573,0.014850111754910007,0.05933788829564573
0.9051683894631544,92.85080092645468,0.07417627220122046,0.014847760700029595,0.05932851150119086
0.9054684894964988,92.85188934001256,0.07416455009254949,0.014845410796521664,0.05931913929602783
0.9057685895298433,92.85297723372871,0.07415283371983164,0.01484306204344104,0.059309771676390594
0.9060686895631878,92.85406460802147,0.07414112307836106,0.014840714439843639,0.05930040863851742
0.9063687895965322,92.8551514633088,0.07412941816343735,0.014838367984786452,0.059291050178650904
0.9066688896298767,92.85623780000809,0.07411771897036559,0.014836022677327572,0.05928169629303802
0.906968989663221,92.85732361853633,0.07410602549445616,0.014833678516526162,0.059272346977930004
0.9072690896965655,92.85840891931,0.07409433773102486,0.014831335501442477,0.05926300222958239
0.90756918972991,92.85949370274513,0.07408265567539293,0.014828993631137842,0.05925366204425509
0.9078692897632544,92.86057796925726,0.07407097932288692,0.014826652904674671,0.059244326418212256
0.9081693897965989,92.86166171926146,0.0740593086688388,0.01482431332111645,0.05923499534772234
0.9084694898299434,92.86274495317237,0.07404764370858584,0.01482197487952775,0.059225668829058095
0.9087695898632878,92.86382767140411,0.07403598443747078,0.0148196375789742,0.059216346858496575
0.9090696898966323,92.86490987437037,0.07402433085084154,0.014817301418522518,0.05920702943231902
0.9093697899299766,92.86599156248434,0.07401268294405151,0.014814966397240479,0.05919771654681103
0.9096698899633211,92.86707273615876,0.07400104071245936,0.014812632514196943,0.05918840819826241
0.9099699899966656,92.86815339580593,0.0739894041514291,0.014810299768461821,0.05917910438296728
0.91027009003001,92.86923354183764,0.07397777325633001,0.014807968159106105,0.05916980509722391
0.9105701900633545,92.87031317466524,0.07396614802253677,0.014805637685201841,0.05916051033733494
0.910870290096699,92.87139229469963,0.07395452844542924,0.014803308345822148,0.05915122009960709
0.9111703901300434,92.8724709023512,0.07394291452039267,0.0148009801400412,0.05914193438035147
0.9114704901633878,92.87354899802993,0.07393130624281753,0.014798653066934231,0.0591326531758833
0.9117705901967322,92.87462658214531,0.07391970360809959,0.014796327125577536,0.059123376482522055
0.9120706902300767,92.87570365510636,0.0739081066116399,0.014794002315048467,0.05911410429659143
0.9123707902634212,92.87678021732168,0.07389651524884479,0.014791678634425435,0.05910483661441935
0.9126708902967656,92.87785626919938,0.07388492951512571,0.014789356082787891,0.05909557343233782
0.9129709903301101,92.87893181114711,0.07387334940589951,0.014787034659216353,0.05908631474668317
0.9132710903634546,92.88000684357206,0.07386177491658824,0.014784714362792389,0.05907706055379585
0.9135711903967989,92.88108136688099,0.07385020604261913,0.014782395192598606,0.05906781085002053
0.9138712904301434,92.88215538148017,0.07383864277942467,0.01478007714771867,0.059058565631706
0.9141713904634878,92.88322888777543,0.07382708512244253,0.01477776022723728,0.05904932489520525
0.9144714904968323,92.88430188617214,0.07381553306711562,0.014775444430240195,0.059040088636875425
0.9147715905301768,92.88537437707521,0.07380398660889204,0.01477312975581421,0.05903085685307783
0.9150716905635212,92.88644636088912,0.07379244574322508,0.014770816203047153,0.05902162954017793
0.9153717905968657,92.88751783801787,0.07378091046557322,0.014768503771027912,0.05901240669454531
0.91567189063021,92.88858880886501,0.07376938077140008,0.014766192458846389,0.059003188312553696
0.9159719906635545,92.88965927383366,0.07375785665617449,0.014763882265593544,0.05899397439058095
0.916272090696899,92.89072923332647,0.0737463381153704,0.014761573190361366,0.05898476492500904
0.9165721907302434,92.8917986877456,0.07373482514446697,0.014759265232242868,0.058975559912224106
0.9168722907635879,92.89286763749286,0.07372331773894847,0.014756958390332107,0.058966359348616354
0.9171723907969324,92.8939360829695,0.0737118158943043,0.01475465266372417,0.058957163230580124
0.9174724908302768,92.89500402457642,0.07370031960602895,0.014752348051515169,0.05894797155451378
0.9177725908636212,92.89607146271399,0.07368882886962216,0.014750044552802247,0.05893878431681991
0.9180726908969656,92.89713839778217,0.07367734368058866,0.014747742166683567,0.05892960151390509
0.9183727909303101,92.89820483018048,0.07366586403443834,0.014745440892258325,0.05892042314218002
0.9186728909636546,92.89927076030796,0.07365438992668621,0.014743140728626742,0.05891124919805947
0.918972990996999,92.90033618856326,0.0736429213528523,0.01474084167489005,0.05890207967796226
0.9192730910303435,92.90140111534451,0.07363145830846181,0.014738543730150508,0.058892914578311306
0.919573191063688,92.90246554104948,0.07362000078904495,0.014736246893511397,0.058883753895533554
0.9198732910970323,92.90352946607541,0.07360854879013706,0.014733951164077008,0.05887459762606005
0.9201733911303768,92.90459289081917,0.0735971023072785,0.014731656540952659,0.058865445766325845
0.9204734911637212,92.90565581567715,0.07358566133601467,0.014729363023244664,0.05885629831277001
0.9207735911970657,92.9067182410453,0.0735742258718961,0.014727070610060372,0.058847155261835725
0.9210736912304102,92.90778016731912,0.07356279591047826,0.014724779300508124,0.058838016609970144
0.9213737912637546,92.90884159489372,0.07355137144732177,0.01472248909369729,0.058828882353624476
0.9216738912970991,92.90990252416368,0.07353995247799208,0.014720199988738226,0.058819752489253856
0.9219739913304436,92.91096295552323,0.07352853899805993,0.014717911984742319,0.05881062701331761
0.9222740913637879,92.91202288936613,0.07351713100310084,0.014715625080821946,0.058801505922278896
0.9225741913971324,92.91308232608567,0.07350572848869541,0.014713339276090484,0.05879238921260493
0.9228742914304768,92.91414126607475,0.07349433145042929,0.014711054569662336,0.058783276880766955
0.9231743914638213,92.91519970972578,0.07348293988389308,0.014708770960652878,0.0587741689232402
0.9234744914971658,92.9162576574308,0.07347155378468233,0.0147064884481785,0.05876506533650382
0.9237745915305102,92.91731510958137,0.0734601731483976,0.014704207031356598,0.058755966117041
0.9240746915638547,92.91837206656861,0.07344879797064445,0.014701926709305554,0.058746871261338894
0.924374791597199,92.91942852878323,0.07343742824703334,0.014699647481144738,0.05873778076588859
0.9246748916305435,92.9204844966155,0.07342606397317968,0.014697369345994532,0.05872869462718515
0.924974991663888,92.92153997045524,0.07341470514470387,0.014695092302976293,0.05871961284172758
